touched_at,session_date,side,entry_price,sign,sigma_day,vol_close_prior,ib_range_pts,level_distance_from_open_pts,side_direction,entry_hour_et,day_of_week,dist_prior_bar_close_pts,trailing_5session_avg_ib_range_pts,stop_distance_R_cap,anchor_pts_raw,contract_id,year,cutoff_ts,mae_pts,mfe_pts,mae_R,mfe_R,_vol_tercile,_tod_bucket
2024-11-06 01:29:00-05:00,2024-10-31,lower,2725.978296331067,1.0,40.40402572710081,23.09000015258789,15.099999999999909,51.82170366893297,1.0,1.4833333333333334,2,2.921703668932878,9.740000000000055,10.649999999999864,7.099999999999909,GCZ4,2024,2024-11-06 15:00:00-05:00,65.2782963310674,16.82170366893297,6.129417495874951,1.5795026919186088,high,pre-11:00
2024-11-06 01:33:00-05:00,2024-10-29,lower,2721.9767371132,1.0,39.97093792043441,22.93000030517578,13.900000000000091,45.2232628867996,1.0,1.55,2,3.9232628867998756,8.360000000000127,10.649999999999864,7.099999999999909,GCZ4,2024,2024-11-06 15:00:00-05:00,61.2767371132004,20.823262886799967,5.753684235981332,1.9552359518122284,high,pre-11:00
2024-11-06 01:34:00-05:00,2024-11-01,lower,2719.527664161858,1.0,43.285147650154066,24.86000061035156,7.5,44.472335838142044,1.0,1.5666666666666667,2,4.972335838142044,9.980000000000018,10.649999999999864,7.099999999999909,GCZ4,2024,2024-11-06 15:00:00-05:00,58.82766416185814,23.272335838142226,5.523724334446844,2.1851958533467157,high,pre-11:00
2024-11-06 01:37:00-05:00,2024-10-28,lower,2711.1937366148463,1.0,40.278547157775826,23.239999771118164,5.400000000000091,40.10626338515385,1.0,1.6166666666666667,2,7.506263385153488,8.68000000000011,10.649999999999864,7.099999999999909,GCZ4,2024,2024-11-06 15:00:00-05:00,50.49373661484651,31.606263385153852,4.7411959262767285,2.9677242615168318,high,pre-11:00
2024-11-06 01:37:00-05:00,2024-10-22,lower,2712.7554306382767,1.0,38.091923219264146,21.959999084472656,7.400000000000091,40.84456936172319,1.0,1.6166666666666667,2,5.944569361723097,9.439999999999964,10.649999999999864,7.099999999999909,GCZ4,2024,2024-11-06 15:00:00-05:00,52.0554306382769,30.04456936172346,4.887833862749067,2.8210863250444924,high,pre-11:00
2024-11-06 01:37:00-05:00,2024-10-21,lower,2711.4586455827293,1.0,37.70799393181623,21.76000022888184,7.0,39.44135441727076,1.0,1.6166666666666667,2,7.241354417270486,9.780000000000019,10.649999999999864,7.099999999999909,GCZ4,2024,2024-11-06 15:00:00-05:00,50.758645582729514,31.34135441727085,4.76607000776809,2.9428501800254696,high,pre-11:00
2024-11-06 01:38:00-05:00,2024-11-05,lower,2711.04298591107,1.0,41.47501531405412,23.8799991607666,9.099999999999909,46.05701408892992,1.0,1.6333333333333333,2,0.3570140889301001,10.880000000000019,10.649999999999864,7.099999999999909,GCZ4,2024,2024-11-06 15:00:00-05:00,50.34298591107017,31.75701408893019,4.727040930616978,2.981879257176582,high,pre-11:00
2024-11-06 06:55:00-05:00,2024-10-23,lower,2709.5488264777096,1.0,38.20779730683696,22.030000686645508,9.300000000000182,43.651173522290264,1.0,6.916666666666667,2,1.3511735222905372,9.6,13.05000000000041,8.700000000000273,GCZ4,2024,2024-11-06 15:00:00-05:00,48.848826477709736,7.351173522290537,3.7432050940772568,0.5633083158843147,high,pre-11:00
2024-11-06 06:55:00-05:00,2024-11-04,lower,2707.586853925547,1.0,41.15559355918759,23.739999771118164,8.200000000000273,44.413146074452925,1.0,6.916666666666667,2,3.313146074453016,10.319999999999983,13.05000000000041,8.700000000000273,GCZ4,2024,2024-11-06 15:00:00-05:00,46.88685392554726,9.313146074453016,3.5928623697736235,0.7136510401879482,high,pre-11:00
2024-11-06 06:56:00-05:00,2024-10-24,lower,2705.398187910797,1.0,39.78457835782972,22.920000076293945,13.900000000000091,50.10181208920312,1.0,6.933333333333334,2,2.001812089203213,8.740000000000055,13.05000000000041,8.700000000000273,GCZ4,2024,2024-11-06 15:00:00-05:00,44.69818791079706,11.501812089203213,3.4251484989115446,0.881364911050027,high,pre-11:00
2024-11-06 08:00:00-05:00,2024-10-25,lower,2701.0056357114227,1.0,38.7982220528014,22.46999931335449,5.800000000000182,39.994364288577344,1.0,8.0,2,2.794364288577526,9.620000000000072,22.649999999999864,15.099999999999909,GCZ4,2024,2024-11-06 15:00:00-05:00,40.30563571142284,2.5943642885772533,1.7794982654049925,0.11454146969436066,high,pre-11:00
2024-11-06 08:30:00-05:00,2024-10-18,lower,2680.0036006804644,1.0,39.18086882558238,22.850000381469727,10.5,41.99639931953561,1.0,8.5,2,4.6963993195354305,9.160000000000036,22.649999999999864,15.099999999999909,GCZ4,2024,2024-11-06 15:00:00-05:00,19.30360068046457,6.9963993195356124,0.8522561006827676,0.3088918021870046,high,pre-11:00
2024-11-06 20:20:00-05:00,2024-10-17,lower,2655.6834299879924,1.0,40.18105436087742,23.63999938964844,9.5,42.51657001200738,1.0,20.333333333333332,2,1.916570012007469,10.18000000000011,4.950000000000273,3.300000000000182,GCZ4,2024,2024-11-07 15:00:00-05:00,5.383429987992258,52.11657001200774,1.0875616137357498,10.528600002425225,high,15:00-24:00
2024-11-11 07:58:00-05:00,2024-11-08,lower,2664.5406873124257,1.0,31.26012248649392,18.350000381469727,12.599999999999909,39.75931268757449,1.0,7.966666666666667,0,0.6593126875741291,8.440000000000055,12.149999999999864,8.099999999999909,GCZ4,2024,2024-11-11 15:00:00-05:00,47.44068731242578,0.959312687574311,3.90458331789517,0.0789557767550882,high,pre-11:00
2024-11-11 07:59:00-05:00,2024-11-07,lower,2663.36570737899,1.0,32.048144153271686,18.86000061035156,7.199999999999818,34.13429262100999,1.0,7.983333333333333,0,1.6342926210099904,10.020000000000072,12.149999999999864,8.099999999999909,GCZ4,2024,2024-11-11 15:00:00-05:00,46.2657073789901,1.6342926210099904,3.8078771505342073,0.1345096807415645,high,pre-11:00
2024-11-11 08:35:00-05:00,2024-10-16,lower,2648.036026272654,1.0,41.69997144276759,24.540000915527344,13.599999999999909,49.463973727346,1.0,8.583333333333334,0,0.4639737273460014,8.740000000000146,10.350000000000136,6.900000000000091,GCZ4,2024,2024-11-11 15:00:00-05:00,30.93602627265409,1.7639737273461833,2.9889880456670226,0.1704322441880348,high,pre-11:00
2024-11-11 09:34:00-05:00,2024-10-14,lower,2629.557316490861,1.0,39.17682990123783,23.290000915527344,8.700000000000273,40.74268350913917,1.0,9.566666666666666,0,1.5426835091388966,8.260000000000128,35.70000000000027,23.800000000000182,GCZ4,2024,2024-11-11 15:00:00-05:00,12.457316490861103,3.4426835091389876,0.3489444395199162,0.09643371174058715,high,pre-11:00
2024-11-11 09:44:00-05:00,2024-10-15,lower,2626.5352185701395,1.0,39.200849380283536,23.31999969482422,6.599999999999909,41.96478142986052,1.0,9.733333333333333,0,0.4647814298605226,8.4800000000002,35.70000000000027,23.800000000000182,GCZ4,2024,2024-11-11 15:00:00-05:00,9.435218570139568,6.464781429860523,0.2642918366985853,0.181086314561918,high,pre-11:00
2024-11-11 09:44:00-05:00,2024-11-06,lower,2624.313794049688,1.0,37.81109342425182,22.5,10.200000000000273,43.386205950311705,1.0,9.733333333333333,0,2.686205950311887,9.919999999999982,35.70000000000027,23.800000000000182,GCZ4,2024,2024-11-11 15:00:00-05:00,7.213794049688204,8.686205950311887,0.2020670602153543,0.24331109104514903,high,pre-11:00
2024-11-12 05:24:00-05:00,2024-11-11,lower,2596.5495542220224,1.0,29.67439758475828,17.8799991607666,10.799999999999727,38.05044577797753,1.0,5.4,1,1.7504457779778022,9.460000000000036,15.30000000000041,10.200000000000273,GCZ4,2024,2024-11-12 15:00:00-05:00,0.8495542220225616,27.55044577797753,0.05552641974003522,1.8006827305867183,high,pre-11:00
2024-11-13 12:26:00-05:00,2024-11-12,lower,2585.158949571607,1.0,30.31635916129683,18.3700008392334,8.900000000000091,34.6410504283931,1.0,12.433333333333334,2,1.0410504283927366,9.979999999999928,32.25,21.5,GCZ4,2024,2024-11-13 15:00:00-05:00,1.8589495716068996,6.1410504283931004,0.057641847181609286,0.1904201683222667,high,11:00-15:00(blocked pop.)
2024-11-17 20:30:00-05:00,2024-11-14,upper,2599.947818520128,-1.0,28.31284621752995,17.5,8.400000000000091,31.647818520127657,-1.0,20.5,6,1.4478185201278393,11.31999999999989,11.25,7.5,GCZ4,2024,2024-11-18 15:00:00-05:00,19.55218147987216,15.047818520127748,1.7379716870997477,1.3375838684558,high,15:00-24:00
2024-11-18 08:51:00-05:00,2024-11-15,upper,2609.5909080032666,-1.0,28.74011739485501,17.700000762939453,8.5,31.990908003266668,-1.0,8.85,0,0.2909080032663951,11.559999999999945,10.350000000000136,6.900000000000091,GCZ4,2024,2024-11-18 15:00:00-05:00,9.909091996733423,2.390908003266759,0.957400192921091,0.23100560418036015,high,pre-11:00
2024-11-19 21:29:00-05:00,2024-11-18,upper,2644.979042611877,-1.0,32.58591588247524,19.82999992370605,6.5,36.37904261187714,-1.0,21.483333333333334,1,0.6790426118768664,10.739999999999963,8.69999999999959,5.799999999999727,GCZ4,2024,2024-11-20 15:00:00-05:00,14.020957388122952,23.079042611876957,1.6116042974854725,2.6527635186066716,high,15:00-24:00
2024-11-20 11:53:00-05:00,2024-11-12,upper,2654.291050428393,-1.0,30.31635916129683,18.3700008392334,8.900000000000091,34.49105042839301,-1.0,11.883333333333333,2,0.2910504283931914,9.979999999999928,12.600000000000136,8.400000000000091,GCZ4,2024,2024-11-20 15:00:00-05:00,4.708949571606809,5.4910504283930095,0.3737261564767268,0.43579765304705953,high,11:00-15:00(blocked pop.)
2024-11-20 12:06:00-05:00,2024-11-13,upper,2656.456226403908,-1.0,29.89807217816107,18.1200008392334,17.09999999999991,37.15622640390802,-1.0,12.1,2,1.156226403908022,9.939999999999964,7.050000000000409,4.700000000000273,GCZ4,2024,2024-11-20 15:00:00-05:00,2.543773596091796,7.656226403908022,0.3608189498002338,1.0859895608379542,high,11:00-15:00(blocked pop.)
2024-11-21 03:21:00-05:00,2024-11-11,upper,2667.3504457779773,-1.0,29.67439758475828,17.8799991607666,10.799999999999727,32.75044577797735,-1.0,3.35,3,0.1504457779774384,9.460000000000036,7.349999999999454,4.899999999999636,GCZ4,2024,2024-11-21 15:00:00-05:00,9.149554222022743,4.550445777977075,1.244837309118833,0.6191082691125731,high,pre-11:00
2024-11-21 03:21:00-05:00,2024-11-19,upper,2668.0564434698545,-1.0,32.778742902015495,19.770000457763672,8.800000000000182,36.05644346985446,-1.0,3.35,3,0.8564434698546393,9.880000000000019,7.349999999999454,4.899999999999636,GCZ4,2024,2024-11-21 15:00:00-05:00,8.443556530145543,5.2564434698542755,1.1487832013804313,0.715162376850975,high,pre-11:00
2024-11-21 21:06:00-05:00,2024-11-20,upper,2681.7683002160315,-1.0,33.28076110438233,19.989999771118164,9.5,38.86830021603146,-1.0,21.1,3,0.36830021603145724,9.860000000000037,9.899999999999864,6.599999999999909,GCZ4,2024,2024-11-22 15:00:00-05:00,31.93169978396827,1.56830021603173,3.2254242206029,0.15841416323553048,high,15:00-24:00
2024-11-22 04:42:00-05:00,2024-11-21,upper,2709.060593505017,-1.0,35.065862505453076,20.850000381469727,10.099999999999909,39.260593505016914,-1.0,4.7,4,0.3605935050172775,8.340000000000055,8.549999999999727,5.699999999999818,GCZ4,2024,2024-11-22 15:00:00-05:00,4.6394064949827225,22.660593505017005,0.542620642688055,2.6503618134523657,high,pre-11:00
2024-11-25 09:20:00-05:00,2024-11-22,lower,2650.4442381614012,1.0,34.24539330282496,20.209999084472656,12.400000000000091,39.455761838598846,1.0,9.333333333333334,0,3.4557618385988462,8.680000000000017,17.25,11.5,GCZ4,2024,2024-11-25 15:00:00-05:00,33.844238161401336,3.355761838598937,1.9619848209508022,0.19453691817964852,high,pre-11:00
2024-11-25 10:57:00-05:00,2024-11-21,lower,2629.389406494983,1.0,35.065862505453076,20.850000381469727,10.099999999999909,40.410593505017005,1.0,10.95,0,0.9105935050170046,8.340000000000055,68.39999999999986,45.59999999999991,GCZ4,2024,2024-11-25 15:00:00-05:00,12.789406494983268,11.510593505016914,0.1869796271196388,0.16828353077510141,high,pre-11:00
2024-11-26 21:25:00-05:00,2024-11-26,upper,2662.6546449359316,-1.0,29.13548362601282,17.59000015258789,12.800000000000182,33.25464493593154,-1.0,21.416666666666668,1,0.8546449359314465,10.920000000000073,8.700000000000273,5.800000000000182,GCZ4,2024,2024-11-27 15:00:00-05:00,20.745355064068463,3.9546449359318103,2.384523570582507,0.45455688918755016,high,15:00-24:00
2024-11-27 08:53:00-05:00,2024-11-25,upper,2682.9863619064386,-1.0,30.963436854824295,18.56999969482422,13.800000000000182,36.08636190643847,-1.0,8.883333333333333,2,1.5863619064384693,9.460000000000036,8.400000000000546,5.600000000000364,GCG5,2024,2024-11-27 15:00:00-05:00,0.4136380935615307,24.286361906438742,0.04924263018589331,2.8912335602901384,high,pre-11:00
2024-11-27 20:21:00-05:00,2024-11-27,lower,2645.987699820765,1.0,28.328587151342823,16.799999237060547,6.5,30.81230017923508,1.0,20.35,2,1.2123001792347168,11.720000000000073,5.099999999999454,3.399999999999636,GCG5,2024,2024-11-28 15:00:00-05:00,1.8876998207651923,27.41230017923499,0.37013721975792047,5.374960819458416,high,15:00-24:00
2024-12-01 20:21:00-05:00,2024-11-29,lower,2647.6419569547397,1.0,28.160916353544014,16.68000030517578,8.099999999999909,32.45804304526018,1.0,20.35,6,1.658043045260456,10.340000000000146,26.700000000000273,17.800000000000182,GCG5,2024,2024-12-02 15:00:00-05:00,3.141956954739726,27.358043045260274,0.11767629043968891,1.0246458069385767,high,15:00-24:00
2024-12-05 12:43:00-05:00,2024-12-04,lower,2646.611125844052,1.0,26.563993647769852,15.760000228881836,5.200000000000273,29.088874155947906,1.0,12.716666666666667,3,0.8888741559480877,8.060000000000036,15.899999999999864,10.599999999999909,GCG5,2024,2024-12-05 15:00:00-05:00,0.3111258440517304,8.288874155948179,0.01956766314790774,0.5213128399967453,mid,11:00-15:00(blocked pop.)
2024-12-05 20:10:00-05:00,2024-12-02,lower,2639.8232539474975,1.0,27.03994136141559,16.06999969482422,7.0,31.276746052502403,1.0,20.166666666666668,3,2.7767460525024035,9.480000000000109,7.799999999999727,5.199999999999818,GCG5,2024,2024-12-06 15:00:00-05:00,4.2232539474975965,28.076746052502585,0.5414428137817621,3.5995828272440473,mid,15:00-24:00
2024-12-05 20:10:00-05:00,2024-12-03,lower,2639.6019422838326,1.0,27.17180186539945,16.1200008392334,12.5,36.19805771616757,1.0,20.166666666666668,3,2.9980577161672954,8.120000000000072,7.799999999999727,5.199999999999818,GCG5,2024,2024-12-06 15:00:00-05:00,4.001942283832705,28.298057716167477,0.5130695235683134,3.627956117457496,mid,15:00-24:00
2024-12-05 20:10:00-05:00,2024-12-05,lower,2637.232417323446,1.0,26.37780725712401,15.6899995803833,8.599999999999909,31.56758267655414,1.0,20.166666666666668,3,5.367582676553866,7.800000000000091,7.799999999999727,5.199999999999818,GCG5,2024,2024-12-06 15:00:00-05:00,1.632417323446134,30.667582676554048,0.2092842722366912,3.931741368789118,mid,15:00-24:00
2024-12-05 20:10:00-05:00,2024-11-28,lower,2638.6837917403554,1.0,28.061095934395972,16.68000030517578,6.200000000000273,31.916208259644463,1.0,20.166666666666668,3,3.9162082596444634,11.120000000000072,7.799999999999727,5.199999999999818,GCG5,2024,2024-12-06 15:00:00-05:00,3.0837917403555366,29.216208259644645,0.3953579154302108,3.7456677255955984,mid,15:00-24:00
2024-12-09 08:35:00-05:00,2024-12-06,upper,2683.9584539682064,-1.0,26.204841269789004,15.6899995803833,10.600000000000364,32.65845396820623,-1.0,8.583333333333334,0,0.6584539682062314,8.280000000000019,7.050000000000409,4.700000000000273,GCG5,2024,2024-12-09 15:00:00-05:00,16.041546031793587,2.358453968206504,2.2753966002542776,0.3345324777597684,mid,pre-11:00
2024-12-09 09:58:00-05:00,2024-12-05,upper,2698.667582676554,-1.0,26.37780725712401,15.6899995803833,8.599999999999909,29.867582676553866,-1.0,9.966666666666667,0,0.5675826765541387,7.800000000000091,18.450000000000273,12.300000000000182,GCG5,2024,2024-12-09 15:00:00-05:00,1.3324173234459522,17.06758267655414,0.07221774110818062,0.9250722317915385,mid,pre-11:00
2024-12-09 10:14:00-05:00,2024-11-28,upper,2699.6162082596443,-1.0,28.061095934395972,16.68000030517578,6.200000000000273,29.016208259644372,-1.0,10.233333333333333,0,0.9162082596444634,11.120000000000072,20.25,13.5,GCG5,2024,2024-12-09 15:00:00-05:00,0.3837917403557185,18.016208259644372,0.018952678536084865,0.8896892967725616,mid,pre-11:00
2024-12-10 07:08:00-05:00,2024-12-02,upper,2700.0767460525026,-1.0,27.03994136141559,16.06999969482422,7.0,28.976746052502676,-1.0,7.133333333333334,1,0.5767460525025854,9.480000000000109,9.0,6.0,GCG5,2024,2024-12-10 15:00:00-05:00,21.023253947497324,4.676746052502494,2.3359171052774803,0.5196384502780549,mid,pre-11:00
2024-12-10 07:09:00-05:00,2024-12-04,upper,2703.288874155948,-1.0,26.563993647769852,15.760000228881836,5.200000000000273,27.58887415594836,-1.0,7.15,1,2.8888741559480877,8.060000000000036,9.0,6.0,GCG5,2024,2024-12-10 15:00:00-05:00,17.81112584405173,7.888874155948088,1.9790139826724145,0.8765415728831208,mid,pre-11:00
2024-12-10 09:19:00-05:00,2024-11-27,upper,2707.8623001792353,-1.0,28.328587151342823,16.799999237060547,6.5,31.06230017923508,-1.0,9.316666666666666,1,1.0623001792350806,11.720000000000073,15.600000000000136,10.400000000000091,GCG5,2024,2024-12-10 15:00:00-05:00,13.237699820764647,1.0623001792350806,0.8485705013310597,0.0680961653355815,high,pre-11:00
2024-12-10 09:23:00-05:00,2024-12-03,upper,2708.3480577161677,-1.0,27.17180186539945,16.1200008392334,12.5,32.54805771616748,-1.0,9.383333333333333,1,0.34805771616765924,8.120000000000072,15.600000000000136,10.400000000000091,GCG5,2024,2024-12-10 15:00:00-05:00,12.75194228383225,1.2480577161677502,0.8174321976815473,0.08000369975434227,mid,pre-11:00
2024-12-10 09:32:00-05:00,2024-11-29,upper,2711.6080430452603,-1.0,28.160916353544014,16.68000030517578,8.099999999999909,31.508043045260365,-1.0,9.533333333333333,1,1.008043045260365,10.340000000000146,15.600000000000136,10.400000000000091,GCG5,2024,2024-12-10 15:00:00-05:00,9.491956954739635,2.608043045260274,0.6084587791499713,0.16718224649104174,high,pre-11:00
2024-12-10 19:48:00-05:00,2024-11-22,upper,2732.055761838599,-1.0,34.24539330282496,20.209999084472656,12.400000000000091,42.15576183859912,-1.0,19.8,1,0.955761838599301,8.680000000000017,9.0,6.0,GCG5,2024,2024-12-11 15:00:00-05:00,27.644238161400608,12.955761838599301,3.071582017933401,1.4395290931777,high,15:00-24:00
2024-12-11 10:00:00-05:00,2024-12-10,upper,2743.4852322009574,-1.0,28.24481760973655,16.549999237060547,8.599999999999909,34.28523220095758,-1.0,10.0,2,1.28523220095758,9.28000000000011,21.149999999999864,14.099999999999909,GCG5,2024,2024-12-11 15:00:00-05:00,16.21476779904242,1.4852322009573982,0.7666556878979917,0.07022374472611857,high,pre-11:00
2024-12-12 10:51:00-05:00,2024-12-11,lower,2697.0023269432986,1.0,28.475731583370948,16.540000915527344,15.099999999999909,35.99767305670139,1.0,10.85,3,0.6976730567012055,8.50000000000009,34.94999999999959,23.299999999999727,GCG5,2024,2024-12-12 15:00:00-05:00,0.3023269432987945,14.897673056701478,0.008650270194529271,0.4262567398197898,high,pre-11:00
2024-12-13 08:51:00-05:00,2024-12-10,lower,2678.6147677990425,1.0,28.24481760973655,16.549999237060547,8.599999999999909,30.585232200957307,1.0,8.85,4,0.5852322009573072,9.28000000000011,16.049999999999727,10.699999999999818,GCG5,2024,2024-12-13 15:00:00-05:00,7.414767799042693,5.085232200957307,0.46197930212104793,0.31683689725591235,high,pre-11:00
2024-12-13 08:51:00-05:00,2024-12-12,lower,2678.251091184201,1.0,27.11837914760773,15.880000114440918,9.299999999999727,32.64890881579913,1.0,8.85,4,0.948908815798859,10.480000000000018,16.049999999999727,10.699999999999818,GCG5,2024,2024-12-13 15:00:00-05:00,7.051091184201141,5.448908815798859,0.43932032300319385,0.33949587637376644,mid,pre-11:00
2024-12-15 19:56:00-05:00,2024-12-09,lower,2661.9691998698895,1.0,25.6856523153377,15.149999618530272,9.5,29.430800130110583,1.0,19.933333333333334,6,0.43080013011058327,8.78000000000011,6.900000000000546,4.600000000000364,GCG5,2024,2024-12-16 15:00:00-05:00,0.5691998698894167,21.430800130110583,0.0824927347665756,3.1059130623346216,mid,15:00-24:00
