touched_at,session_date,side,entry_price,sign,sigma_day,vol_close_prior,ib_range_pts,level_distance_from_open_pts,side_direction,entry_hour_et,day_of_week,dist_prior_bar_close_pts,trailing_5session_avg_ib_range_pts,stop_distance_R_cap,anchor_pts_raw,contract_id,year,cutoff_ts,mae_pts,mfe_pts,mae_R,mfe_R
2025-03-13 12:06:00-04:00,2025-02-19,upper,2991.530090946329,-1.0,35.73922928948756,19.229999542236328,9.5,41.2300909463288,-1.0,12.1,3,0.23009094632880078,9.199999999999818,20.55000000000041,13.700000000000273,GCJ5,2025,2025-03-13 15:00:00-04:00,6.969909053671017,2.9300909463290736,0.3391683237796048,0.1425835010379083
2025-03-14 05:20:00-04:00,2025-03-13,upper,3009.416789877272,-1.0,49.90955421442607,26.81999969482422,9.600000000000364,55.316789877272186,-1.0,5.333333333333333,4,0.4167898772720946,10.860000000000127,11.849999999999454,7.899999999999636,GCJ5,2025,2025-03-14 15:00:00-04:00,7.6832101227278145,20.816789877272186,0.6483721622555416,1.7566911288838096
2025-03-18 09:00:00-04:00,2025-03-17,upper,3044.7617171886827,-1.0,48.65404042248105,25.790000915527344,6.0,49.96171718868254,-1.0,9.0,1,1.9617171886825417,10.480000000000109,14.549999999999727,9.699999999999818,GCJ5,2025,2025-03-18 15:00:00-04:00,2.7382828113172764,13.461717188682542,0.18819813136201566,0.9252039304936628
2025-03-19 20:04:00-04:00,2025-03-14,upper,3062.516680460997,-1.0,52.246391805431514,27.57999992370605,14.0,55.316680460997304,-1.0,20.066666666666666,2,0.21668046099694038,10.520000000000163,3.8999999999998636,2.599999999999909,GCJ5,2025,2025-03-20 15:00:00-04:00,2.683319539002696,29.71668046099694,0.6880306510263563,7.619661656666149
2025-03-27 00:36:00-04:00,2025-03-26,upper,3072.6309283738574,-1.0,39.27274823245298,20.56999969482422,10.400000000000091,41.830928373857205,-1.0,0.6,3,0.43092837385756866,12.200000000000092,7.649999999999864,5.099999999999909,GCM5,2025,2025-03-27 15:00:00-04:00,29.56907162614243,8.630928373857387,3.865238121064439,1.128225931223208
2025-03-27 03:48:00-04:00,2025-03-24,upper,3073.9281211802404,-1.0,43.72621867417431,22.920000076293945,7.900000000000091,45.428121180240396,-1.0,3.8,3,1.7281211802405778,12.560000000000036,8.100000000000136,5.400000000000091,GCM5,2025,2025-03-27 15:00:00-04:00,28.271878819759422,3.228121180240578,3.4903554098467833,0.39853347904203995
2025-03-27 03:49:00-04:00,2025-03-25,upper,3074.377187597877,-1.0,40.57302999769214,21.270000457763672,9.0,46.277187597876946,-1.0,3.8166666666666664,3,0.17718759787703675,12.940000000000055,8.100000000000136,5.400000000000091,GCM5,2025,2025-03-27 15:00:00-04:00,27.822812402122963,3.6771875978770368,3.4349151113731473,0.4539737775156759
2025-03-27 06:16:00-04:00,2025-03-20,upper,3087.2936187135706,-1.0,45.21045512344614,23.6200008392334,7.600000000000364,48.793618713570595,-1.0,6.266666666666667,3,1.793618713570595,10.160000000000036,9.75,6.5,GCM5,2025,2025-03-27 15:00:00-04:00,14.906381286429223,16.593618713570777,1.528859619120946,1.7019096116482848
2025-03-27 06:30:00-04:00,2025-03-21,upper,3091.6938884312303,-1.0,44.72161786003339,23.3799991607666,28.0,55.193888431230334,-1.0,6.5,3,2.0938884312304253,9.760000000000037,9.75,6.5,GCM5,2025,2025-03-27 15:00:00-04:00,10.506111568769484,20.993888431230516,1.0775499044891779,2.1532193262800527
2025-03-27 06:35:00-04:00,2025-03-19,upper,3092.675964985257,-1.0,49.5390923752794,25.850000381469727,8.5,50.47596498525718,-1.0,6.583333333333333,3,0.5759649852570874,10.120000000000072,9.75,6.5,GCM5,2025,2025-03-27 15:00:00-04:00,9.524035014742822,21.97596498525718,0.9768241040761868,2.253945126693044
2025-03-27 10:39:00-04:00,2025-03-18,upper,3096.4283350982887,-1.0,48.01992945466151,25.040000915527344,12.699999999999818,52.12833509828852,-1.0,10.65,3,3.8283350982887896,10.140000000000146,30.150000000000546,20.100000000000364,GCM5,2025,2025-03-27 15:00:00-04:00,5.7716649017111195,6.82833509828879,0.19143167169854114,0.22647877606264233
2025-03-31 21:01:00-04:00,2025-03-28,upper,3163.809665725163,-1.0,43.92354970126405,22.40999984741211,15.100000000000364,52.409665725162995,-1.0,21.016666666666666,0,1.3096657251630859,13.400000000000091,10.649999999999864,7.099999999999909,GCM5,2025,2025-04-01 15:00:00-04:00,13.190334274836914,33.309665725163086,1.238529039890806,3.1276681432078415
2025-04-03 07:41:00-04:00,2025-04-01,lower,3107.935356723623,1.0,50.505047039540194,25.3700008392334,9.600000000000364,52.26464327637677,1.0,7.683333333333334,3,3.1646432763768644,13.560000000000127,47.70000000000027,31.800000000000182,GCM5,2025,2025-04-03 15:00:00-04:00,34.435356723623045,51.564643276376955,0.7219152352960765,1.0810197751860935
2025-04-03 08:24:00-04:00,2025-04-02,lower,3102.3692422162862,1.0,49.38125846055815,24.799999237060547,17.90000000000009,58.53075778371385,1.0,8.4,3,2.2307577837136705,13.6800000000002,21.899999999999864,14.599999999999909,GCM5,2025,2025-04-03 15:00:00-04:00,28.86924221628624,57.13075778371376,1.3182302381865945,2.6087104010828366
2025-04-03 08:35:00-04:00,2025-03-31,lower,3085.0251146158193,1.0,49.75531020019652,25.059999465942383,21.59999999999991,66.77488538418083,1.0,8.583333333333334,3,3.274885384180834,10.820000000000164,21.899999999999864,14.599999999999909,GCM5,2025,2025-04-03 15:00:00-04:00,11.525114615819348,74.47488538418065,0.5262609413616174,3.4006796979078135
2025-04-03 10:52:00-04:00,2025-04-03,upper,3158.739268229421,-1.0,45.966595901544984,23.64999961853028,31.5,73.33926822942112,-1.0,10.866666666666667,3,0.8392682294211227,15.1800000000002,63.75,42.5,GCM5,2025,2025-04-03 15:00:00-04:00,0.7607317705787864,38.239268229421214,0.011933047381628021,0.599831658500725
2025-04-04 10:15:00-04:00,2025-03-28,lower,3060.340334274837,1.0,43.92354970126405,22.40999984741211,15.100000000000364,51.059665725163086,1.0,10.25,4,7.859665725162813,13.400000000000091,43.5,29.0,GCM5,2025,2025-04-04 15:00:00-04:00,27.640334274837187,17.659665725162995,0.6354099833295905,0.40596932701524124
2025-04-06 20:10:00-04:00,2025-03-18,lower,2989.0216649017116,1.0,48.01992945466151,25.040000915527344,12.699999999999818,55.27833509828861,1.0,20.166666666666668,6,13.778335098288608,10.140000000000146,64.95000000000027,43.30000000000018,GCM5,2025,2025-04-07 15:00:00-04:00,18.621664901711483,95.37833509828852,0.2867076967161109,1.4684886081337662
2025-04-06 20:10:00-04:00,2025-03-25,lower,2986.2228124021235,1.0,40.57302999769214,21.270000457763672,9.0,41.8771875978764,1.0,20.166666666666668,6,16.577187597876673,12.940000000000055,64.95000000000027,43.30000000000018,GCM5,2025,2025-04-07 15:00:00-04:00,15.822812402123418,98.17718759787658,0.24361527947841957,1.5115810253714577
2025-04-06 20:10:00-04:00,2025-03-19,lower,2988.774035014743,1.0,49.5390923752794,25.850000381469727,8.5,53.425964985256996,1.0,20.166666666666668,6,14.02596498525736,10.120000000000072,64.95000000000027,43.30000000000018,GCM5,2025,2025-04-07 15:00:00-04:00,18.37403501474273,95.62596498525727,0.282895073360164,1.472301231489713
2025-04-07 13:04:00-04:00,2025-03-24,lower,2981.62187881976,1.0,43.72621867417431,22.920000076293945,7.900000000000091,46.878121180240214,1.0,13.066666666666666,0,4.878121180240214,12.560000000000036,27.75,18.5,GCM5,2025,2025-04-07 15:00:00-04:00,11.221878819759695,9.978121180240123,0.40439202954088993,0.3595719344230675
2025-04-07 13:04:00-04:00,2025-03-26,lower,2984.769071626143,1.0,39.27274823245298,20.56999969482422,10.400000000000091,46.03092837385702,1.0,13.066666666666666,0,1.730928373856841,12.200000000000092,27.75,18.5,GCM5,2025,2025-04-07 15:00:00-04:00,14.369071626143068,6.83092837385675,0.5178043829240745,0.2461595810398829
2025-04-09 12:13:00-04:00,2025-04-08,upper,3105.6191349335513,-1.0,73.71645101472997,38.63999938964844,14.899999999999636,77.11913493355132,-1.0,12.216666666666667,2,3.419134933551504,21.460000000000036,35.25,23.5,GCM5,2025,2025-04-09 15:00:00-04:00,11.480865066448587,42.21913493355123,0.3256982997574067,1.197705955561737
2025-04-09 22:09:00-04:00,2025-04-07,upper,3122.676105109685,-1.0,72.14794033661389,37.650001525878906,26.09999999999991,80.67610510968507,-1.0,22.15,2,4.276105109684977,20.560000000000038,33.29999999999973,22.199999999999818,GCM5,2025,2025-04-10 15:00:00-04:00,71.62389489031511,4.576105109685159,2.150867714423895,0.1374205738644203
2025-04-10 10:16:00-04:00,2025-04-04,upper,3163.584978384009,-1.0,59.60323737392297,30.56999969482422,22.199999999999818,68.48497838400908,-1.0,10.266666666666667,3,2.6849783840089003,19.140000000000146,31.94999999999959,21.299999999999727,GCM5,2025,2025-04-10 15:00:00-04:00,30.71502161599119,4.884978384009173,0.9613465294520057,0.1528944721129651
2025-04-10 10:21:00-04:00,2025-04-09,upper,3166.1118793799756,-1.0,76.6976949782346,39.560001373291016,18.0,88.41187937997574,-1.0,10.35,3,1.5118793799756531,22.51999999999989,31.94999999999959,21.299999999999727,GCM5,2025,2025-04-10 15:00:00-04:00,28.18812062002462,4.81187937997538,0.8822572964014078,0.1506065533638636
2025-04-10 20:21:00-04:00,2025-04-01,upper,3215.264643276377,-1.0,50.505047039540194,25.3700008392334,9.600000000000364,55.064643276376955,-1.0,20.35,3,3.2646432763767734,13.560000000000127,13.05000000000041,8.700000000000273,GCM5,2025,2025-04-11 15:00:00-04:00,47.73535672362323,10.264643276376773,3.657881741273696,0.7865627031706093
2025-04-10 20:25:00-04:00,2025-04-02,upper,3220.0807577837136,-1.0,49.38125846055815,24.799999237060547,17.90000000000009,59.18075778371349,-1.0,20.416666666666668,3,0.7807577837133977,13.6800000000002,13.05000000000041,8.700000000000273,GCM5,2025,2025-04-11 15:00:00-04:00,42.91924221628642,15.08075778371358,3.28883082117127,1.155613623273035
2025-04-10 20:35:00-04:00,2025-04-10,upper,3222.4858295436356,-1.0,69.06068428656094,34.79999923706055,17.09999999999991,72.18582954363546,-1.0,20.583333333333332,3,0.4858295436356457,22.53999999999987,13.05000000000041,8.700000000000273,GCM5,2025,2025-04-11 15:00:00-04:00,40.514170456364354,17.485829543635646,3.1045341345872095,1.3399103098570955
2025-04-16 01:19:00-04:00,2025-04-14,upper,3305.822995810107,-1.0,81.0576041414211,39.95000076293945,15.899999999999636,84.92299581010684,-1.0,1.3166666666666667,2,1.0229958101067496,20.359999999999946,27.899999999999864,18.59999999999991,GCM5,2025,2025-04-16 15:00:00-04:00,50.77700418989298,3.0229958101067496,1.8199643078814776,0.10835110430490195
2025-04-16 02:21:00-04:00,2025-04-15,upper,3309.8586699216376,-1.0,70.00942382786694,34.33000183105469,12.800000000000182,72.55866992163737,-1.0,2.35,2,0.5586699216373745,18.31999999999989,12.30000000000041,8.200000000000273,GCM5,2025,2025-04-16 15:00:00-04:00,46.74133007836235,6.4586699216374654,3.8001081364520974,0.5250951155802642
2025-04-16 14:22:00-04:00,2025-04-11,upper,3349.622263346935,-1.0,88.5024601597121,43.25,25.700000000000273,101.22226334693505,-1.0,14.366666666666667,2,0.8222633469349603,19.659999999999854,13.19999999999959,8.799999999999727,GCM5,2025,2025-04-16 15:00:00-04:00,6.977736653064767,1.0222633469352331,0.5286164131109836,0.07744419294964128
2025-04-21 02:33:00-04:00,2025-04-16,upper,3402.652185103349,-1.0,68.42628815581386,32.709999084472656,23.0,81.8521851033488,-1.0,2.55,0,0.7521851033488929,17.9,14.25,9.5,GCM5,2025,2025-04-21 15:00:00-04:00,39.6478148966512,9.352185103348802,2.7823027997649965,0.6562936914630738
2025-04-21 08:46:00-04:00,2025-04-17,upper,3421.748315004071,-1.0,74.34599456964203,35.380001068115234,24.600000000000364,85.94831500407099,-1.0,8.766666666666667,0,1.1483150040712644,18.9,28.80000000000041,19.200000000000273,GCM5,2025,2025-04-21 15:00:00-04:00,20.55168499592901,4.8483150040710825,0.7136001734697471,0.16834427097468796
2025-04-22 02:18:00-04:00,2025-04-21,upper,3509.6727756892774,-1.0,70.8943214013889,32.83000183105469,22.0,81.67277568927739,-1.0,2.3,1,1.872775689277205,20.40000000000009,33.899999999999864,22.59999999999991,GCM5,2025,2025-04-22 15:00:00-04:00,0.2272243107227041,126.47277568927757,0.006702782027218437,3.7307603448164626
2025-04-28 14:24:00-04:00,2025-04-25,upper,3356.5102763979635,-1.0,61.967691736917494,29.959999084472656,20.399999999999636,73.11027639796339,-1.0,14.4,0,4.01027639796348,29.58000000000011,13.049999999999727,8.699999999999818,GCM5,2025,2025-04-28 15:00:00-04:00,5.389723602036611,4.210276397963298,0.4130056400028141,0.3226265439052403
2025-04-30 20:24:00-04:00,2025-04-30,lower,3252.6894568881266,1.0,57.620155556383764,27.600000381469727,16.40000000000009,61.41054311187327,1.0,20.4,2,21.310543111873358,24.3,23.399999999999864,15.599999999999909,GCM5,2025,2025-05-01 15:00:00-04:00,43.28945688812655,21.810543111873358,1.849976790090889,0.9320744919604054
2025-04-30 20:24:00-04:00,2025-04-29,lower,3251.96403928993,1.0,59.82169642398873,28.540000915527344,22.600000000000364,75.43596071007005,1.0,20.4,2,22.035960710069958,27.459999999999944,23.399999999999864,15.599999999999909,GCM5,2025,2025-05-01 15:00:00-04:00,42.56403928992995,22.535960710069958,1.818976038031205,0.9630752440200893
2025-04-30 20:24:00-04:00,2025-04-24,lower,3260.1521911802733,1.0,67.00848784752895,31.82999992370605,21.800000000000182,81.74780881972674,1.0,20.4,2,13.847808819726652,29.82000000000007,23.399999999999864,15.599999999999909,GCM5,2025,2025-05-01 15:00:00-04:00,50.75219118027326,14.347808819726652,2.1688970589860492,0.6131542230652451
2025-04-30 20:54:00-04:00,2025-04-17,lower,3248.051684995929,1.0,74.34599456964203,35.380001068115234,24.600000000000364,87.74831500407117,1.0,20.9,2,3.6483150040708097,18.9,23.399999999999864,15.599999999999909,GCM5,2025,2025-05-01 15:00:00-04:00,38.65168499592892,11.448315004070992,1.651781410082442,0.4892442309432076
2025-04-30 21:06:00-04:00,2025-04-28,lower,3241.761507995226,1.0,59.17227391823234,28.3700008392334,15.599999999999909,69.23849200477389,1.0,21.1,2,7.938492004773707,28.739999999999963,55.95000000000027,37.30000000000018,GCM5,2025,2025-05-01 15:00:00-04:00,32.36150799522602,17.73849200477389,0.5784005003614989,0.3170418588878249
2025-04-30 21:06:00-04:00,2025-04-16,lower,3242.2478148966516,1.0,68.42628815581386,32.709999084472656,23.0,78.55218510334862,1.0,21.1,2,7.452185103348256,17.9,55.95000000000027,37.30000000000018,GCM5,2025,2025-05-01 15:00:00-04:00,32.84781489665147,17.252185103348438,0.5870923127194158,0.30835004652990805
2025-05-01 07:53:00-04:00,2025-04-25,lower,3211.889723602036,1.0,61.967691736917494,29.959999084472656,20.399999999999636,71.51027639796393,1.0,7.883333333333333,3,1.210276397963753,29.58000000000011,18.30000000000041,12.200000000000273,GCM5,2025,2025-05-01 15:00:00-04:00,2.489723602036065,29.710276397963753,0.13605047005661253,1.6235123714733928
2025-05-05 05:16:00-04:00,2025-05-01,upper,3299.671877431214,-1.0,56.654214599145654,27.799999237060547,18.40000000000009,64.57187743121403,-1.0,5.266666666666667,0,1.171877431213943,19.360000000000035,30.150000000000546,20.100000000000364,GCM5,2025,2025-05-05 15:00:00-04:00,38.22812256878615,1.171877431213943,1.2679310968088044,0.03886823984125777
2025-05-05 07:15:00-04:00,2025-05-02,upper,3327.1486754514926,-1.0,56.95508201249183,27.690000534057617,16.5,61.94867545149282,-1.0,7.25,0,1.948675451492818,18.680000000000017,15.30000000000041,10.200000000000273,GCM5,2025,2025-05-05 15:00:00-04:00,10.751324548507455,13.148675451492636,0.7027009508828214,0.8593905523851166
2025-05-05 21:34:00-04:00,2025-04-28,upper,3374.0384920047736,-1.0,59.17227391823234,28.3700008392334,15.599999999999909,63.038492004773616,-1.0,21.566666666666666,0,1.4384920047737069,28.739999999999963,16.05000000000041,10.700000000000273,GCM5,2025,2025-05-06 15:00:00-04:00,52.361507995226475,16.638492004773525,3.2623992520389495,1.0366661685216885
2025-05-05 21:41:00-04:00,2025-04-30,upper,3383.310543111873,-1.0,57.620155556383764,27.600000381469727,16.40000000000009,69.210543111873,-1.0,21.683333333333334,0,4.310543111872903,24.3,16.05000000000041,10.700000000000273,GCM5,2025,2025-05-06 15:00:00-04:00,43.08945688812719,25.910543111872812,2.6847013637461736,1.6143640568144642
2025-05-05 21:41:00-04:00,2025-05-05,upper,3382.6687020483505,-1.0,53.93337179168538,25.729999542236328,9.800000000000182,55.1687020483505,-1.0,21.683333333333334,0,3.6687020483504966,17.90000000000009,16.05000000000041,10.700000000000273,GCM5,2025,2025-05-06 15:00:00-04:00,43.731297951649594,25.268702048350406,2.724691461161899,1.574373959398739
2025-05-06 08:38:00-04:00,2025-04-29,upper,3395.9359607100696,-1.0,59.82169642398873,28.540000915527344,22.600000000000364,68.5359607100695,-1.0,8.633333333333333,1,1.935960710069594,27.459999999999944,17.849999999999454,11.899999999999636,GCM5,2025,2025-05-06 15:00:00-04:00,30.464039289930497,9.035960710069503,1.7066688677832733,0.506216286278419
2025-05-06 08:42:00-04:00,2025-04-23,upper,3400.2230725365707,-1.0,70.89464406148996,33.97999954223633,41.09999999999991,88.22307253657073,-1.0,8.7,1,1.4230725365705439,24.160000000000128,17.849999999999454,11.899999999999636,GCM5,2025,2025-05-06 15:00:00-04:00,26.176927463429365,13.323072536570635,1.4664945357663959,0.7463906182952965
2025-05-06 12:37:00-04:00,2025-04-24,upper,3416.147808819727,-1.0,67.00848784752895,31.82999992370605,21.800000000000182,74.24780881972674,-1.0,12.616666666666667,1,1.1478088197268335,29.82000000000007,22.200000000000273,14.800000000000182,GCM5,2025,2025-05-06 15:00:00-04:00,10.252191180273257,4.6478088197268335,0.46181041352581675,0.20936075764535028
2025-05-08 02:17:00-04:00,2025-05-06,lower,3343.021070027389,1.0,56.93361953544696,26.540000915527344,10.5,62.37892997261088,1.0,2.283333333333333,3,2.2789299726109675,16.740000000000144,45.599999999999454,30.399999999999636,GCM5,2025,2025-05-08 15:00:00-04:00,40.62107002738912,32.678929972610604,0.8908129391971406,0.7166432011537499
2025-05-08 02:48:00-04:00,2025-05-07,lower,3330.8815230191776,1.0,57.954866283501985,27.11000061035156,15.900000000000091,62.71847698082229,1.0,2.8,3,2.218476980822288,14.320000000000073,45.599999999999454,30.399999999999636,GCM5,2025,2025-05-08 15:00:00-04:00,28.48152301917753,44.8184769808222,0.6245948030521463,0.9828613372987441
2025-05-08 13:31:00-04:00,2025-05-08,lower,3303.1108096946,1.0,56.18390250586958,26.489999771118164,16.5,63.7891903054001,1.0,13.516666666666667,3,1.8891903054000068,14.220000000000073,39.75,26.5,GCM5,2025,2025-05-08 15:00:00-04:00,0.7108096945999023,12.889190305400007,0.017882004895595025,0.3242563598842769
2025-05-14 08:36:00-04:00,2025-04-23,lower,3208.1269274634296,1.0,70.89464406148996,33.97999954223633,41.09999999999991,103.87307253657036,1.0,8.6,2,7.07307253657018,24.160000000000128,30.450000000000273,20.300000000000182,GCM5,2025,2025-05-14 15:00:00-04:00,33.826927463429456,6.973072536570271,1.1109007377152431,0.22900074011724822
2025-05-14 08:46:00-04:00,2025-05-02,lower,3197.6013245485074,1.0,56.95508201249183,27.690000534057617,16.5,67.59867545149245,1.0,8.766666666666667,2,3.098675451492454,18.680000000000017,30.450000000000273,20.300000000000182,GCM5,2025,2025-05-14 15:00:00-04:00,23.301324548507182,5.598675451492454,0.7652323332843013,0.18386454684704118
