rr_config_id,config,config_label,trade_packet_id,source_year,source_month,source_session_date,source_ledger_id,source_block_id,chronological_block_id,entry_time,exit_time,holding_duration,direction,exit_reason,effective_exit_reason,pnl_points,historical_unfiltered_pnl_points,raw_stop_points,effective_stop_points,target_points,mae_points,mfe_points,pnl_R,historical_unfiltered_pnl_R,effective_stop_R,target_R,mae_R,mfe_R,rolling_pf_window_trades,rolling_pf_threshold,rolling_pf_reentry,rolling_pf_is_flat,rolling_pf_switch_state,rolling_pf_switch_mechanism,volatility_proxy_anchor_points,volatility_proxy_raw_stop_points,strategy_scale_field,raw_stop_percentile_rank,volatility_regime_by_stop,seasonality_month,seasonality_bucket,is_july_august_evidence,forecast_start_date,forecast_end_date,mae_mfe_status,mae_mfe_resolution,intratrade_bar_count,gap_through
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|1533_upper|2023-12-19 07:17:00-05:00,2023,12,2023-12-19,build_years,1rr|build_years|2023-12,1rr|build_years|2023-12,2023-12-19 07:17:00-05:00,2023-12-19 09:31:00-05:00,134.0,short,BE,BE,-0.0,-0.0,37.125,37.125,37.125,8.845399275647651,35.90460072435235,-0.0,-0.0,1.0,1.0,0.23825991314875827,0.9671272922384471,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,24.75,37.125,raw_stop_points_cap_min_1_5x_anchor_200,0.47712177121771215,mid_low_stop_scale,12,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,135,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|build_years|1539_upper|2023-12-27 20:09:00-05:00,2023,12,2023-12-28,build_years,1rr|build_years|2023-12,1rr|build_years|2023-12,2023-12-27 20:09:00-05:00,2023-12-28 09:38:00-05:00,809.0,short,TP,TP,23.25,23.25,23.25,23.25,23.25,19.51725429621729,25.48274570378271,1.0,1.0,1.0,1.0,0.8394517976867651,1.0960320732809767,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,15.5,23.25,raw_stop_points_cap_min_1_5x_anchor_200,0.3243542435424354,mid_low_stop_scale,12,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,810,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1540_lower|2024-01-02 06:27:00-05:00,2024,1,2024-01-02,validation,1rr|validation|2024-01,1rr|validation|2024-01,2024-01-02 06:27:00-05:00,2024-01-02 07:50:00-05:00,83.0,long,SL,SL,-43.875,-43.875,43.875,43.875,43.875,50.698162072822015,10.551837927177985,-1.0,-1.0,1.0,1.0,1.1555136654774247,0.24049773053397117,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,29.25,43.875,raw_stop_points_cap_min_1_5x_anchor_200,0.5542435424354244,mid_high_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,84,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1538_lower|2024-01-02 09:56:00-05:00,2024,1,2024-01-02,validation,1rr|validation|2024-01,1rr|validation|2024-01,2024-01-02 09:56:00-05:00,2024-01-02 10:02:00-05:00,6.0,long,TP,TP,57.75,57.75,57.75,57.75,57.75,8.120588496312848,61.37941150368715,1.0,1.0,1.0,1.0,0.1406162510184043,1.0628469524447992,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,38.5,57.75,raw_stop_points_cap_min_1_5x_anchor_200,0.6856088560885609,mid_high_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,7,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1544_lower|2024-01-03 07:35:00-05:00,2024,1,2024-01-03,validation,1rr|validation|2024-01,1rr|validation|2024-01,2024-01-03 07:35:00-05:00,2024-01-03 09:08:00-05:00,93.0,long,BE,BE,0.0,0.0,44.625,44.625,44.625,8.82821604469791,39.17178395530209,0.0,0.0,1.0,1.0,0.1978311718699812,0.8777990802308592,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,29.75,44.625,raw_stop_points_cap_min_1_5x_anchor_200,0.5627306273062731,mid_high_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,94,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1532_lower|2024-01-04 08:21:00-05:00,2024,1,2024-01-04,validation,1rr|validation|2024-01,1rr|validation|2024-01,2024-01-04 08:21:00-05:00,2024-01-04 10:49:00-05:00,148.0,long,TP,TP,46.875,46.875,46.875,46.875,46.875,45.29939710142935,48.95060289857065,1.0,1.0,1.0,1.0,0.9663871381638262,1.0442795285028406,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,31.25,46.875,raw_stop_points_cap_min_1_5x_anchor_200,0.5833948339483395,mid_high_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,149,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1545_lower|2024-01-05 00:20:00-05:00,2024,1,2024-01-05,validation,1rr|validation|2024-01,1rr|validation|2024-01,2024-01-05 00:20:00-05:00,2024-01-05 01:34:00-05:00,74.0,long,SL,SL,-23.625,-23.625,23.625,23.625,23.625,23.968913291038916,2.781086708961084,-1.0,-1.0,1.0,1.0,1.0145571763402716,0.11771795593486069,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,15.75,23.625,raw_stop_points_cap_min_1_5x_anchor_200,0.33062730627306275,mid_low_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,75,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1550_upper|2024-01-10 20:07:00-05:00,2024,1,2024-01-11,validation,1rr|validation|2024-01,1rr|validation|2024-01,2024-01-10 20:07:00-05:00,2024-01-10 21:00:00-05:00,53.0,short,BE,BE,-0.0,-0.0,41.25,41.25,41.25,3.7714065619074972,7.728593438092503,-0.0,-0.0,1.0,1.0,0.09142803786442417,0.18735984092345462,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,27.5,41.25,raw_stop_points_cap_min_1_5x_anchor_200,0.5269372693726937,mid_high_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,54,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1544_upper|2024-01-11 03:26:00-05:00,2024,1,2024-01-11,validation,1rr|validation|2024-01,1rr|validation|2024-01,2024-01-11 03:26:00-05:00,2024-01-11 04:09:00-05:00,43.0,short,TP,TP,18.75,18.75,18.75,18.75,18.75,4.0782160446979105,19.92178395530209,1.0,1.0,1.0,1.0,0.2175048557172219,1.0624951442827781,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,12.5,18.75,raw_stop_points_cap_min_1_5x_anchor_200,0.2686346863468635,mid_low_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,44,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1553_lower|2024-01-16 03:03:00-05:00,2024,1,2024-01-16,validation,1rr|validation|2024-01,1rr|validation|2024-01,2024-01-16 03:03:00-05:00,2024-01-16 03:49:00-05:00,46.0,long,BE,BE,0.0,0.0,41.625,41.625,41.625,25.57090714007063,12.17909285992937,0.0,0.0,1.0,1.0,0.6143160874491442,0.2925908194577626,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,27.75,41.625,raw_stop_points_cap_min_1_5x_anchor_200,0.5309963099630997,mid_high_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,47,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1554_lower|2024-01-17 09:48:00-05:00,2024,1,2024-01-17,validation,1rr|validation|2024-01,1rr|validation|2024-01,2024-01-17 09:48:00-05:00,2024-01-17 15:00:00-05:00,312.0,long,cutoff,cutoff,109.2887283195887,109.2887283195887,127.875,127.875,127.875,27.2112716804113,126.5387283195887,0.8546528118833916,0.8546528118833916,1.0,1.0,0.21279586846851456,0.9895501725872039,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,85.25,127.875,raw_stop_points_cap_min_1_5x_anchor_200,0.9158671586715867,high_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,313,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1555_upper|2024-01-18 07:37:00-05:00,2024,1,2024-01-18,validation,1rr|validation|2024-01,1rr|validation|2024-01,2024-01-18 07:37:00-05:00,2024-01-18 11:32:00-05:00,235.0,short,SL,SL,-87.0,-87.0,87.0,87.0,87.0,87.8734044265475,37.376595573452505,-1.0,-1.0,1.0,1.0,1.0100391313396264,0.42961604107416673,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,58.0,87.0,raw_stop_points_cap_min_1_5x_anchor_200,0.8291512915129151,high_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,236,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1556_upper|2024-01-18 21:48:00-05:00,2024,1,2024-01-19,validation,1rr|validation|2024-01,1rr|validation|2024-01,2024-01-18 21:48:00-05:00,2024-01-18 22:37:00-05:00,49.0,short,BE,BE,-0.0,-0.0,41.625,41.625,41.625,9.485721808312519,8.264278191687481,-0.0,-0.0,1.0,1.0,0.22788520860810857,0.19854121781831785,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,27.75,41.625,raw_stop_points_cap_min_1_5x_anchor_200,0.5309963099630997,mid_high_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,50,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1543_upper|2024-01-19 03:59:00-05:00,2024,1,2024-01-19,validation,1rr|validation|2024-01,1rr|validation|2024-01,2024-01-19 03:59:00-05:00,2024-01-19 04:49:00-05:00,50.0,short,BE,BE,-0.0,-0.0,58.5,58.5,58.5,27.302276492824603,7.947723507175397,-0.0,-0.0,1.0,1.0,0.46670558107392485,0.1358585214901777,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,39.0,58.5,raw_stop_points_cap_min_1_5x_anchor_200,0.6918819188191881,mid_high_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,51,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1541_upper|2024-01-19 05:51:00-05:00,2024,1,2024-01-19,validation,1rr|validation|2024-01,1rr|validation|2024-01,2024-01-19 05:51:00-05:00,2024-01-19 09:29:00-05:00,218.0,short,TP,TP,52.875,52.875,52.875,52.875,52.875,13.727851264120545,53.022148735879455,1.0,1.0,1.0,1.0,0.2596283927020434,1.002782954815687,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,35.25,52.875,raw_stop_points_cap_min_1_5x_anchor_200,0.6398523985239852,mid_high_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,219,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1559_upper|2024-01-24 01:52:00-05:00,2024,1,2024-01-24,validation,1rr|validation|2024-01,1rr|validation|2024-01,2024-01-24 01:52:00-05:00,2024-01-24 04:24:00-05:00,152.0,short,SL,SL,-28.5,-28.5,28.5,28.5,28.5,33.82703223245335,12.672967767546652,-1.0,-1.0,1.0,1.0,1.1869134116650297,0.4446655357033913,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,19.0,28.5,raw_stop_points_cap_min_1_5x_anchor_200,0.3915129151291513,mid_low_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,153,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1560_lower|2024-01-25 20:00:00-05:00,2024,1,2024-01-26,validation,1rr|validation|2024-01,1rr|validation|2024-01,2024-01-25 20:00:00-05:00,2024-01-25 23:42:00-05:00,222.0,long,SL,SL,-31.875,-31.875,31.875,31.875,31.875,34.71655941784775,16.033440582152252,-1.0,-1.0,1.0,1.0,1.0891469621285568,0.5030099006165413,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,21.25,31.875,raw_stop_points_cap_min_1_5x_anchor_200,0.4309963099630996,mid_low_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,223,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1563_lower|2024-01-31 04:15:00-05:00,2024,1,2024-01-31,validation,1rr|validation|2024-01,1rr|validation|2024-01,2024-01-31 04:15:00-05:00,2024-01-31 04:20:00-05:00,5.0,long,SL,SL,-41.25,-41.25,41.25,41.25,41.25,45.09184385251865,6.90815614748135,-1.0,-1.0,1.0,1.0,1.0931356085459067,0.16747045206015393,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,27.5,41.25,raw_stop_points_cap_min_1_5x_anchor_200,0.5269372693726937,mid_high_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,6,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1558_lower|2024-01-31 06:01:00-05:00,2024,1,2024-01-31,validation,1rr|validation|2024-01,1rr|validation|2024-01,2024-01-31 06:01:00-05:00,2024-01-31 06:24:00-05:00,23.0,long,TP,TP,40.875,40.875,40.875,40.875,40.875,4.795866728374676,42.204133271625324,1.0,1.0,1.0,1.0,0.11733007286543551,1.0325170219357878,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,27.25,40.875,raw_stop_points_cap_min_1_5x_anchor_200,0.5202952029520295,mid_high_stop_scale,1,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,24,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1568_upper|2024-02-09 03:02:00-05:00,2024,2,2024-02-09,validation,1rr|validation|2024-02,1rr|validation|2024-02,2024-02-09 03:02:00-05:00,2024-02-09 08:31:00-05:00,329.0,short,SL,SL,-38.25,-38.25,38.25,38.25,38.25,50.09440785525658,18.655592144743423,-1.0,-1.0,1.0,1.0,1.3096577217060543,0.48772789920897835,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,25.5,38.25,raw_stop_points_cap_min_1_5x_anchor_200,0.4878228782287823,mid_low_stop_scale,2,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,330,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1573_lower|2024-02-13 03:46:00-05:00,2024,2,2024-02-13,validation,1rr|validation|2024-02,1rr|validation|2024-02,2024-02-13 03:46:00-05:00,2024-02-13 04:47:00-05:00,61.0,long,SL,FLAT,0.0,-28.5,28.5,28.5,28.5,30.943496105894155,18.556503894105845,0.0,-1.0,1.0,1.0,1.0857367054699703,0.6511053997931875,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,19.0,28.5,raw_stop_points_cap_min_1_5x_anchor_200,0.3915129151291513,mid_low_stop_scale,2,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,62,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1572_lower|2024-02-13 08:30:00-05:00,2024,2,2024-02-13,validation,1rr|validation|2024-02,1rr|validation|2024-02,2024-02-13 08:30:00-05:00,2024-02-13 08:32:00-05:00,2.0,long,SL,SL,-56.25,-56.25,56.25,56.25,56.25,60.91494492289348,131.58505507710652,-1.0,-1.0,1.0,1.0,1.082932354184773,2.339289868037449,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,37.5,56.25,raw_stop_points_cap_min_1_5x_anchor_200,0.670479704797048,mid_high_stop_scale,2,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,3,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1575_upper|2024-02-16 03:18:00-05:00,2024,2,2024-02-16,validation,1rr|validation|2024-02,1rr|validation|2024-02,2024-02-16 03:18:00-05:00,2024-02-16 08:30:00-05:00,312.0,short,TP,FLAT,0.0,40.875,40.875,40.875,40.875,35.37362923838373,52.37637076161627,0.0,1.0,1.0,1.0,0.8654098896240667,1.2813791012016214,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,27.25,40.875,raw_stop_points_cap_min_1_5x_anchor_200,0.5202952029520295,mid_high_stop_scale,2,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,313,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1576_lower|2024-02-19 21:00:00-05:00,2024,2,2024-02-20,validation,1rr|validation|2024-02,1rr|validation|2024-02,2024-02-19 21:00:00-05:00,2024-02-19 22:13:00-05:00,73.0,long,BE,BE,0.0,0.0,112.125,112.125,112.125,9.274602257180959,13.475397742819041,0.0,0.0,1.0,1.0,0.08271663105624044,0.12018191966839724,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,74.75,112.125,raw_stop_points_cap_min_1_5x_anchor_200,0.8896678966789668,high_stop_scale,2,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,74,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1578_lower|2024-02-20 03:21:00-05:00,2024,2,2024-02-20,validation,1rr|validation|2024-02,1rr|validation|2024-02,2024-02-20 03:21:00-05:00,2024-02-20 04:02:00-05:00,41.0,long,TP,FLAT,0.0,41.625,41.625,41.625,41.625,16.603222612076934,41.896777387923066,0.0,1.0,1.0,1.0,0.3988762189087552,1.0065291864966501,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,27.75,41.625,raw_stop_points_cap_min_1_5x_anchor_200,0.5309963099630997,mid_high_stop_scale,2,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,42,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1575_lower|2024-02-20 09:40:00-05:00,2024,2,2024-02-20,validation,1rr|validation|2024-02,1rr|validation|2024-02,2024-02-20 09:40:00-05:00,2024-02-20 10:03:00-05:00,23.0,long,SL,SL,-64.5,-64.5,64.5,64.5,64.5,65.87362923838373,37.62637076161627,-1.0,-1.0,1.0,1.0,1.0212965773392826,0.583354585451415,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,43.0,64.5,raw_stop_points_cap_min_1_5x_anchor_200,0.7276752767527676,mid_high_stop_scale,2,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,24,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1578_upper|2024-02-22 09:45:00-05:00,2024,2,2024-02-22,validation,1rr|validation|2024-02,1rr|validation|2024-02,2024-02-22 09:45:00-05:00,2024-02-22 12:20:00-05:00,155.0,short,SL,FLAT,0.0,-54.375,54.375,54.375,54.375,55.228222612076934,37.021777387923066,0.0,-1.0,1.0,1.0,1.015691450337047,0.680860273800884,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,36.25,54.375,raw_stop_points_cap_min_1_5x_anchor_200,0.6549815498154982,mid_high_stop_scale,2,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,156,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1581_upper|2024-02-23 09:20:00-05:00,2024,2,2024-02-23,validation,1rr|validation|2024-02,1rr|validation|2024-02,2024-02-23 09:20:00-05:00,2024-02-23 10:43:00-05:00,83.0,short,TP,FLAT,0.0,76.5,76.5,76.5,76.5,36.15059804567136,81.09940195432864,0.0,1.0,1.0,1.0,0.4725568371983184,1.0601229013637732,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,51.0,76.5,raw_stop_points_cap_min_1_5x_anchor_200,0.7915129151291513,high_stop_scale,2,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,84,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1582_lower|2024-02-28 04:41:00-05:00,2024,2,2024-02-28,validation,1rr|validation|2024-02,1rr|validation|2024-02,2024-02-28 04:41:00-05:00,2024-02-28 09:34:00-05:00,293.0,long,BE,BE,0.0,0.0,72.375,72.375,72.375,9.784269207062607,58.71573079293739,0.0,0.0,1.0,1.0,0.13518852099568368,0.8112708917849726,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,48.25,72.375,raw_stop_points_cap_min_1_5x_anchor_200,0.7752767527675277,high_stop_scale,2,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,294,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1583_lower|2024-02-29 03:10:00-05:00,2024,2,2024-02-29,validation,1rr|validation|2024-02,1rr|validation|2024-02,2024-02-29 03:10:00-05:00,2024-02-29 06:06:00-05:00,176.0,long,TP,TP,48.0,48.0,48.0,48.0,48.0,13.442824688554538,51.80717531144546,1.0,1.0,1.0,1.0,0.28005884767821954,1.0793161523217805,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,32.0,48.0,raw_stop_points_cap_min_1_5x_anchor_200,0.5948339483394834,mid_high_stop_scale,2,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,177,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1577_upper|2024-03-01 02:03:00-05:00,2024,3,2024-03-01,validation,1rr|validation|2024-03,1rr|validation|2024-03,2024-03-01 02:03:00-05:00,2024-03-01 03:48:00-05:00,105.0,short,TP,TP,24.0,24.0,24.0,24.0,24.0,17.88979740670402,26.61020259329598,1.0,1.0,1.0,1.0,0.7454082252793341,1.1087584413873326,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,16.0,24.0,raw_stop_points_cap_min_1_5x_anchor_200,0.33579335793357934,mid_low_stop_scale,3,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,106,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1588_lower|2024-03-05 01:31:00-05:00,2024,3,2024-03-05,validation,1rr|validation|2024-03,1rr|validation|2024-03,2024-03-05 01:31:00-05:00,2024-03-05 02:18:00-05:00,47.0,long,BE,FLAT,0.0,0.0,39.0,39.0,39.0,3.1200440359607455,18.129955964039254,0.0,0.0,1.0,1.0,0.0800011291271986,0.4648706657445963,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,26.0,39.0,raw_stop_points_cap_min_1_5x_anchor_200,0.4959409594095941,mid_low_stop_scale,3,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,48,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1596_lower|2024-03-15 09:45:00-04:00,2024,3,2024-03-15,validation,1rr|validation|2024-03,1rr|validation|2024-03,2024-03-15 09:45:00-04:00,2024-03-15 10:48:00-04:00,63.0,long,TP,FLAT,0.0,76.5,76.5,76.5,76.5,49.05376877423623,86.94623122576377,0.0,1.0,1.0,1.0,0.6412257356109311,1.1365520421668467,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,51.0,76.5,raw_stop_points_cap_min_1_5x_anchor_200,0.7915129151291513,high_stop_scale,3,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,64,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1597_upper|2024-03-18 09:46:00-04:00,2024,3,2024-03-18,validation,1rr|validation|2024-03,1rr|validation|2024-03,2024-03-18 09:46:00-04:00,2024-03-18 09:52:00-04:00,6.0,short,TP,FLAT,0.0,40.125,40.125,40.125,40.125,8.246650021079404,40.753349978920596,0.0,1.0,1.0,1.0,0.2055239880642842,1.0156598125587688,100,1.1,symmetric,True,FLAT,rolling_points_pf_w100_threshold_1_10_symmetric,26.75,40.125,raw_stop_points_cap_min_1_5x_anchor_200,0.5088560885608856,mid_high_stop_scale,3,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,7,False
1rr,operational_100r,OG_OPERATIONAL_100R,1rr|validation|1598_lower|2024-03-19 07:37:00-04:00,2024,3,2024-03-19,validation,1rr|validation|2024-03,1rr|validation|2024-03,2024-03-19 07:37:00-04:00,2024-03-19 09:43:00-04:00,126.0,long,SL,SL,-50.625,-50.625,50.625,50.625,50.625,52.176019092043134,46.323980907956866,-1.0,-1.0,1.0,1.0,1.030637414163815,0.915041598181864,100,1.1,symmetric,False,ON,rolling_points_pf_w100_threshold_1_10_symmetric,33.75,50.625,raw_stop_points_cap_min_1_5x_anchor_200,0.6173431734317343,mid_high_stop_scale,3,broader_pool,False,2026-07-08,2026-08-31,computed_from_1m_ohlc_entry_to_exit_inclusive,1m_ohlc_bar_extrema,127,False
