level_id,level_idx,created_at,expiry_at,touched_at,session_date,year,side,contract,level,entry_price,entry_fill_type,forced_liquidation_ts,mfe,mfe_ts,minutes_to_mfe,mae,mae_ts,minutes_to_mae,mae_before_mfe,mfe_before_mae,cutoff_pnl,path_len_minutes,mfe_5m,mae_5m,mtm_5m,mfe_15m,mae_15m,mtm_15m,mfe_30m,mae_30m,mtm_30m,mfe_45m,mae_45m,mtm_45m,mfe_60m,mae_60m,mtm_60m,mfe_90m,mae_90m,mtm_90m,mfe_120m,mae_120m,mtm_120m,mfe_180m,mae_180m,mtm_180m,signed_mfe_pts,signed_mae_pts,conventional_mfe_pts,conventional_mae_pts,touched_at_feat,range_15m,range_30m,range_60m,range_120m,prev_session_range,atr14_5m,atr14_15m,atr14_30m,atr14_60m,ewma_vol_hl30m,ewma_vol_hl60m,ewma_vol_hl120m,vxn_prior_close,vxn_prior_pct_change,rvol_30m_hist15,rvol_30m_hist20,rvol_30m_hist30,rvol_60m_hist15,rvol_60m_hist20,rvol_60m_hist30,rvol_120m_hist15,rvol_120m_hist20,rvol_120m_hist30,rvol_30m_hist15_session_anchored,rvol_30m_hist20_session_anchored,rvol_30m_hist30_session_anchored,rvol_60m_hist15_session_anchored,rvol_60m_hist20_session_anchored,rvol_60m_hist30_session_anchored,rvol_120m_hist15_session_anchored,rvol_120m_hist20_session_anchored,rvol_120m_hist30_session_anchored,S1_range30m,S2_atr60m,S3_prevsessrange,S4_geomean,rvol60_primary,tp_dist_stage2,sl_dist_stage2,minutes_elapsed,in_ef,garch_variance,hmm2_state,hmm2_prob,hmm3_state,hmm3_prob,garch_percentile
1503_upper,1503,2023-11-02 10:30:00-04:00,2023-11-30 10:30:00-05:00,2023-11-03 13:43:00+00:00,2023-11-03,2023,upper,NQZ3,15083.73248435102,15083.73248435102,clean,2023-11-03 19:59:00+00:00,32.23248435102141,2023-11-03 10:27:00-04:00,44,-144.7675156489786,2023-11-03 15:07:00-04:00,324,False,True,-90.7675156489786,376,0.2324843510214123,-51.01751564897859,-37.01751564897859,0.2324843510214123,-56.01751564897859,-48.26751564897859,0.2324843510214123,-79.51751564897859,-11.017515648978588,32.23248435102141,-79.51751564897859,18.23248435102141,32.23248435102141,-79.51751564897859,-0.7675156489785877,32.23248435102141,-79.51751564897859,-21.017515648978588,32.23248435102141,-79.51751564897859,-49.26751564897859,32.23248435102141,-110.2675156489786,-100.0175156489786,32.23248435102141,-144.7675156489786,32.23248435102141,144.7675156489786,2023-11-03 09:43:00-04:00,27.0,35.5,125.5,42.0,257.25,25.125,22.535714285714285,22.678571428571427,18.553571428571427,9.156249945436588,8.283083379846584,6.854537910683114,19.540000915527344,-0.0551256950108999,1.470492690850027,1.514236788658357,1.4588145022060235,2.5610331898347454,2.814283534259118,2.5331257726294583,,,,1.3355813136635055,1.2419649856284296,1.2419649856284296,2.3644600196589596,2.1833464877663773,2.1833464877663773,0.744043627911135,0.7539179273484917,0.76061873100738,35.5,18.553571428571427,257.25,25.664212158456873,2.1833464877663773,84.25,71.75,943,True,1.2574825498393772e-06,HIGH_VOL,0.9338022689415485,HIGH_VOL,0.9002384516010583,66.66666666666666
1504_upper,1504,2023-11-03 10:30:00-04:00,2023-12-01 10:30:00-05:00,2023-11-07 14:17:00+00:00,2023-11-07,2023,upper,NQZ3,15268.5396343366,15268.5396343366,clean,2023-11-07 20:59:00+00:00,44.53963433660101,2023-11-07 09:37:00-05:00,20,-143.710365663399,2023-11-07 14:34:00-05:00,317,False,True,-106.710365663399,402,3.2896343366010115,-15.960365663398989,-9.210365663398989,4.539634336601012,-18.71036566339899,2.5396343366010115,44.53963433660101,-18.71036566339899,12.789634336601011,44.53963433660101,-51.46036566339899,-38.71036566339899,44.53963433660101,-51.46036566339899,-26.71036566339899,44.53963433660101,-101.710365663399,-99.460365663399,44.53963433660101,-126.960365663399,-110.710365663399,44.53963433660101,-134.210365663399,-84.46036566339899,44.53963433660101,-143.710365663399,44.53963433660101,143.710365663399,2023-11-07 09:17:00-05:00,10.5,27.5,33.75,49.0,119.5,11.553571428571429,15.803571428571429,19.767857142857142,21.464285714285715,3.500062424348022,3.0562503904031924,2.682574876218713,18.64999961853028,0.0016111051527814,1.0266016854502995,1.017356743975449,0.9336103416435826,1.006335029598089,0.9919131947998772,0.9858080268579276,1.4529494854375462,1.4294411540879464,1.4303877098301494,0.6916578308307966,0.606393186997721,0.6098679051812534,0.8522802234047232,0.7103845166966021,0.6740166243522415,1.015060736354879,0.9815513245785432,0.9815513245785432,27.5,21.464285714285715,119.5,24.295428729348597,0.7103845166966021,31.5,35.0,917,True,2.122178946317004e-07,LOW_VOL,0.9974931230297635,MID_VOL,0.5728760703605965,13.20754716981132
1493_upper,1493,2023-10-19 10:30:00-04:00,2023-11-16 10:30:00-05:00,2023-11-07 14:18:00+00:00,2023-11-07,2023,upper,NQZ3,15275.736996760072,15275.736996760072,clean,2023-11-07 20:59:00+00:00,51.73699676007345,2023-11-07 09:37:00-05:00,19,-136.51300323992655,2023-11-07 14:34:00-05:00,316,False,True,-99.51300323992656,401,1.4869967600734526,-8.763003239926547,-0.2630032399265474,30.236996760073453,-11.513003239926547,27.736996760073453,51.73699676007345,-11.513003239926547,15.486996760073453,51.73699676007345,-44.26300323992655,-30.263003239926547,51.73699676007345,-44.26300323992655,-16.513003239926547,51.73699676007345,-95.76300323992656,-95.01300323992656,51.73699676007345,-119.76300323992656,-102.76300323992656,51.73699676007345,-127.01300323992656,-80.76300323992655,51.73699676007345,-136.51300323992655,51.73699676007345,136.51300323992655,2023-11-07 09:18:00-05:00,10.5,27.5,33.75,49.0,119.5,11.553571428571429,15.803571428571429,19.767857142857142,21.464285714285715,3.4765304927393537,3.048200701410813,2.680283326989064,18.64999961853028,0.0016111051527814,1.0266016854502995,1.017356743975449,0.9336103416435826,1.006335029598089,0.9919131947998772,0.9858080268579276,1.4529494854375462,1.4294411540879464,1.4303877098301494,0.6916578308307966,0.606393186997721,0.6098679051812534,0.8522802234047232,0.7103845166966021,0.6740166243522415,1.015060736354879,0.9815513245785432,0.9815513245785432,27.5,21.464285714285715,119.5,24.295428729348597,0.7103845166966021,31.5,35.0,918,True,2.122178946317004e-07,LOW_VOL,0.9974931230297635,MID_VOL,0.5728760703605965,13.157894736842104
1492_upper,1492,2023-10-18 10:30:00-04:00,2023-11-15 10:30:00-05:00,2023-11-07 15:28:00+00:00,2023-11-07,2023,upper,NQZ3,15343.319510651938,15343.319510651938,clean,2023-11-07 20:59:00+00:00,14.06951065193789,2023-11-07 12:30:00-05:00,122,-68.93048934806211,2023-11-07 14:34:00-05:00,246,False,True,-31.93048934806211,331,11.56951065193789,-11.93048934806211,-6.93048934806211,11.56951065193789,-22.68048934806211,-18.18048934806211,11.56951065193789,-52.18048934806211,-39.43048934806211,11.56951065193789,-52.18048934806211,-37.18048934806211,11.56951065193789,-52.18048934806211,-41.18048934806211,11.56951065193789,-59.43048934806211,-35.93048934806211,11.56951065193789,-59.43048934806211,-5.18048934806211,14.06951065193789,-59.43048934806211,-54.68048934806211,14.06951065193789,-68.93048934806211,14.06951065193789,68.93048934806211,2023-11-07 10:28:00-05:00,47.25,79.25,79.25,83.75,119.5,25.285714285714285,24.964285714285715,23.285714285714285,22.535714285714285,6.473731838371009,5.699975777381126,4.696288199001343,18.64999961853028,0.0016111051527814,0.9272670139350504,0.9217913675547412,0.9889915825566856,0.9660672384497128,0.9648474196187764,1.0284855956886667,1.183065960995902,1.2012546067591938,1.2194415257745088,0.8464351711393662,0.8638810070711165,0.9272670139350503,0.9227269214420959,0.9389819511619677,0.9662724706882075,0.8523832486368189,0.8694832909553215,0.9145738643147681,79.25,22.535714285714285,119.5,42.26056503577368,0.9389819511619677,34.5,40.0,988,True,1.3432089951311046e-06,HIGH_VOL,0.9999999999999926,HIGH_VOL,0.9999999999999782,71.16104868913857
1491_upper,1491,2023-10-17 10:30:00-04:00,2023-11-14 10:30:00-05:00,2023-11-07 15:40:00+00:00,2023-11-07,2023,upper,NQZ3,15360.114190722345,15360.114190722345,clean,2023-11-07 20:59:00+00:00,30.864190722342755,2023-11-07 12:30:00-05:00,110,-52.135809277657245,2023-11-07 14:34:00-05:00,234,False,True,-15.135809277657245,319,2.864190722342755,-5.885809277657245,-0.3858092776572448,2.864190722342755,-35.385809277657245,-31.885809277657245,2.864190722342755,-35.385809277657245,-28.135809277657245,2.864190722342755,-35.385809277657245,-23.635809277657245,2.864190722342755,-41.885809277657245,-38.385809277657245,10.114190722342755,-42.635809277657245,4.614190722342755,30.864190722342755,-42.635809277657245,4.864190722342755,30.864190722342755,-44.635809277657245,-39.385809277657245,30.864190722342755,-52.135809277657245,30.864190722342755,52.135809277657245,2023-11-07 10:40:00-05:00,60.5,71.5,79.25,83.75,119.5,25.75,27.035714285714285,28.053571428571427,22.535714285714285,6.01712380657113,5.542644031599734,4.674948875326049,18.64999961853028,0.0016111051527814,0.9393458995862332,0.9322079229728454,0.953847392144237,0.9660672384497128,0.9648474196187764,1.0284855956886667,1.183065960995902,1.2012546067591938,1.2194415257745088,0.8453965672216753,0.8707146111004982,0.8778352271885509,0.9227269214420959,0.9389819511619677,0.9662724706882075,0.8523832486368189,0.8694832909553215,0.9145738643147681,71.5,22.535714285714285,119.5,40.141045968292495,0.9389819511619677,34.5,39.75,1000,True,1.1222770441291007e-06,HIGH_VOL,0.9999999999991857,HIGH_VOL,0.9999999999981743,62.68656716417911
1505_upper,1505,2023-11-06 10:30:00-05:00,2023-12-04 10:30:00-05:00,2023-11-07 15:41:00+00:00,2023-11-07,2023,upper,NQZ3,15362.709554818362,15362.709554818362,clean,2023-11-07 20:59:00+00:00,33.45955481836245,2023-11-07 12:30:00-05:00,109,-49.54044518163755,2023-11-07 14:34:00-05:00,233,False,True,-12.540445181637551,318,5.209554818362449,-4.290445181637551,-3.5404451816375517,5.209554818362449,-32.79044518163755,-24.79044518163755,5.209554818362449,-32.79044518163755,-17.04044518163755,5.209554818362449,-32.79044518163755,-18.04044518163755,5.209554818362449,-39.29044518163755,-38.54044518163755,12.709554818362449,-40.04044518163755,3.7095548183624487,33.45955481836245,-40.04044518163755,2.7095548183624487,33.45955481836245,-42.04044518163755,-35.79044518163755,33.45955481836245,-49.54044518163755,33.45955481836245,49.54044518163755,2023-11-07 10:41:00-05:00,60.5,71.5,79.25,83.75,119.5,25.75,27.035714285714285,28.053571428571427,22.535714285714285,5.978651877776131,5.527369977700008,4.671340687830605,18.64999961853028,0.0016111051527814,0.9393458995862332,0.9322079229728454,0.953847392144237,0.9660672384497128,0.9648474196187764,1.0284855956886667,1.183065960995902,1.2012546067591938,1.2194415257745088,0.8453965672216753,0.8707146111004982,0.8778352271885509,0.9227269214420959,0.9389819511619677,0.9662724706882075,0.8523832486368189,0.8694832909553215,0.9145738643147681,71.5,22.535714285714285,119.5,40.141045968292495,0.9389819511619677,34.5,39.75,1001,True,1.1222770441291007e-06,HIGH_VOL,0.9999999999991857,HIGH_VOL,0.9999999999981743,62.45353159851301
1510_upper,1510,2023-11-13 10:30:00-05:00,2023-12-11 10:30:00-05:00,2023-11-14 13:30:00+00:00,2023-11-14,2023,upper,NQZ3,15665.251049723289,15665.251049723289,clean,2023-11-14 20:59:00+00:00,-75.748950276713,2023-11-14 08:31:00-05:00,1,-253.498950276713,2023-11-14 15:19:00-05:00,409,False,True,-213.498950276713,449,-75.748950276713,-146.748950276713,-115.748950276713,-75.748950276713,-146.748950276713,-129.498950276713,-75.748950276713,-174.498950276713,-141.498950276713,-75.748950276713,-174.498950276713,-138.748950276713,-75.748950276713,-174.498950276713,-150.998950276713,-75.748950276713,-211.998950276713,-210.498950276713,-75.748950276713,-222.248950276713,-220.498950276713,-75.748950276713,-237.748950276713,-199.248950276713,-75.748950276713,-253.498950276713,0.0,253.498950276713,2023-11-14 08:30:00-05:00,14.0,23.5,19.75,19.75,136.0,7.178571428571429,11.892857142857142,13.839285714285714,14.785714285714286,1.9830043293824853,1.9091205120142052,1.808253252308584,18.81999969482422,0.0484679050087291,1.134275092936803,1.1092852468552317,1.0647682858738134,1.011761630946158,1.0111669823026186,0.875148363759679,0.920649409923714,0.9349754999337836,0.9349754999337836,0.9503519591353641,0.9316072300928188,0.9316072300928188,0.7145692002399742,0.6834392655367232,0.6547699594046008,0.7782830370676588,0.6869709059063929,0.6488970588235294,23.5,14.785714285714286,136.0,18.64039392594174,0.6834392655367232,34.75,37.0,870,True,1.4301169550194375e-07,LOW_VOL,0.9995635430359352,MID_VOL,0.7492841942105254,8.148148148148149
1511_upper,1511,2023-11-14 10:30:00-05:00,2023-12-12 10:30:00-05:00,2023-11-15 13:25:00+00:00,2023-11-15,2023,upper,NQZ3,15999.786834905071,15999.786834905071,clean,2023-11-15 20:59:00+00:00,167.2868349050732,2023-11-15 13:16:00-05:00,291,-49.71316509492681,2023-11-15 08:30:00-05:00,5,True,False,109.2868349050732,454,6.286834905073192,-49.71316509492681,-10.713165094926808,43.03683490507319,-49.71316509492681,30.786834905073192,62.53683490507319,-49.71316509492681,33.78683490507319,62.53683490507319,-49.71316509492681,46.53683490507319,62.53683490507319,-49.71316509492681,50.53683490507319,93.7868349050732,-49.71316509492681,90.03683490507319,93.7868349050732,-49.71316509492681,40.28683490507319,93.7868349050732,-49.71316509492681,42.78683490507319,167.2868349050732,-49.71316509492681,167.2868349050732,49.71316509492681,2023-11-15 08:25:00-05:00,12.0,18.25,24.0,36.5,366.75,9.767857142857142,13.767857142857142,18.821428571428573,23.089285714285715,2.55544165076137,2.379236902045131,2.2152672108115934,17.889999389648438,-0.0494155324259407,1.1691599539700803,1.2327105071584568,1.1245157719977863,1.6868555018927034,1.687846927447267,1.4568513612535934,1.4929178470254958,1.431238754795125,1.3958416103827307,1.0278199291856347,0.9365781710914455,0.8782849239280774,1.355322496067121,1.1408015536723164,1.116554345947814,1.243181081001386,1.108481884629542,0.9758807462617471,18.25,23.089285714285715,366.75,20.527529424792313,1.1408015536723164,93.0,72.0,865,True,1.3203021903547024e-07,LOW_VOL,0.9988427015500344,LOW_VOL,0.5785329625029467,7.380073800738007
1514_upper,1514,2023-11-17 10:30:00-05:00,2023-12-15 10:30:00-05:00,2023-11-20 14:58:00+00:00,2023-11-20,2023,upper,NQZ3,15994.229960445984,15994.229960445984,clean,2023-11-20 20:59:00+00:00,56.479960445984034,2023-11-20 10:24:00-05:00,26,-122.52003955401597,2023-11-20 15:14:00-05:00,316,False,True,-94.27003955401597,361,8.479960445984034,-5.270039554015966,1.479960445984034,22.229960445984037,-8.020039554015966,19.979960445984037,56.479960445984034,-8.020039554015966,32.979960445984034,56.479960445984034,-8.020039554015966,28.979960445984037,56.479960445984034,-8.020039554015966,0.2299604459840338,56.479960445984034,-24.27003955401597,-13.520039554015966,56.479960445984034,-27.02003955401597,-19.77003955401597,56.479960445984034,-37.770039554015966,-22.27003955401597,56.479960445984034,-122.52003955401597,56.479960445984034,122.52003955401597,2023-11-20 09:58:00-05:00,87.75,34.5,32.5,38.0,115.0,15.660714285714286,14.714285714285714,19.75,22.303571428571427,6.188592606773185,5.1263681658151565,4.109368821017524,17.40999984741211,-0.0235558092030908,1.2709730677948612,1.0233041166452042,1.04425604069521,0.6836429308565531,0.6573718028231909,0.6858015425229049,1.233781869688385,1.1828088400040735,1.2019870976644702,0.7787190997028514,0.8652616789603091,0.8131106416688672,0.5582522226435764,0.5662207786657549,0.5662207786657549,0.9985383887885823,0.9299631666043879,0.8475722487107132,34.5,22.303571428571427,115.0,27.739380207310223,0.5662207786657549,28.5,33.0,958,True,1.302931875525771e-06,HIGH_VOL,1.0,HIGH_VOL,1.0,70.58823529411765
1516_upper,1516,2023-11-21 10:30:00-05:00,2023-12-19 10:30:00-05:00,2023-11-22 14:36:00+00:00,2023-11-22,2023,upper,NQZ3,16158.55957440403,16158.55957440403,clean,2023-11-22 20:59:00+00:00,153.05957440402926,2023-11-22 10:18:00-05:00,42,-14.940425595970735,2023-11-22 09:37:00-05:00,1,True,False,110.55957440402926,383,17.059574404029263,-14.940425595970735,8.059574404029263,55.05957440402926,-14.940425595970735,53.05957440402926,141.80957440402926,-14.940425595970735,131.55957440402926,153.05957440402926,-14.940425595970735,114.30957440402926,153.05957440402926,-14.940425595970735,59.80957440402926,153.05957440402926,-14.940425595970735,92.05957440402926,153.05957440402926,-14.940425595970735,92.55957440402926,153.05957440402926,-14.940425595970735,78.30957440402926,153.05957440402926,-14.940425595970735,153.05957440402926,14.940425595970735,2023-11-22 09:36:00-05:00,17.0,25.5,26.75,41.75,210.5,12.071428571428571,16.607142857142858,22.482142857142858,22.392857142857142,6.259798396363747,4.882493089598492,3.862474327931343,17.549999237060547,0.0239206453916052,1.2266785743281643,1.2603962460896767,1.2418526281181934,1.2549806794801024,1.2724451115577378,1.2724451115577378,1.476082927959231,1.6450884213243837,1.6608998794513408,1.0324586579199124,1.0613979627678258,1.0613979627678258,1.0770257757488317,1.0390991814517805,1.0687636223770247,1.4546025223991326,1.4461843971631205,1.240099250754111,25.5,22.392857142857142,210.5,23.89597993686087,1.0390991814517805,57.0,52.75,936,True,1.4597610099880963e-07,HIGH_VOL,1.0,HIGH_VOL,1.0,9.157509157509157
1520_upper,1520,2023-11-27 10:30:00-05:00,2023-12-26 10:30:00-05:00,2023-11-29 13:06:00+00:00,2023-11-29,2023,upper,NQZ3,16150.415113714713,16150.415113714713,clean,2023-11-29 20:59:00+00:00,136.9151137147128,2023-11-29 15:39:00-05:00,453,-58.08488628528721,2023-11-29 09:38:00-05:00,92,True,False,124.4151137147128,473,2.1651137147127884,-3.584886285287212,1.1651137147127884,3.4151137147127884,-5.584886285287212,-4.084886285287212,4.415113714712788,-22.83488628528721,0.6651137147127884,12.665113714712788,-22.83488628528721,3.1651137147127884,12.665113714712788,-22.83488628528721,-10.834886285287212,12.665113714712788,-49.58488628528721,-46.58488628528721,14.665113714712788,-58.08488628528721,5.165113714712788,65.41511371471279,-58.08488628528721,50.41511371471279,136.9151137147128,-58.08488628528721,136.9151137147128,58.08488628528721,2023-11-29 08:06:00-05:00,14.5,14.5,21.5,32.5,126.25,7.678571428571429,12.75,17.517857142857142,20.357142857142858,1.9034392304995087,1.96790448527734,2.026398583773012,16.149999618530273,-0.0176399577923715,1.2207134637514383,1.4042891183478952,1.2870662460567823,1.3278125383388542,1.4053106537687463,1.4097036795831976,1.3727337110481586,1.3908083091163492,1.3422665420172433,1.0949628406275804,1.0922570016474464,1.0440944881889764,1.2946172248803827,1.1920916400484636,1.046610579247655,1.1224808895066019,1.1224808895066019,1.0346981263011796,14.5,20.357142857142858,126.25,17.180761666136092,1.1920916400484636,38.75,39.75,846,True,1.2673503902971033e-07,LOW_VOL,0.999640384434844,LOW_VOL,0.970787040369479,7.2992700729927
1518_upper,1518,2023-11-23 10:30:00-05:00,2023-12-21 10:30:00-05:00,2023-11-29 13:30:00+00:00,2023-11-29,2023,upper,NQZ3,16164.611367656797,16164.611367656797,clean,2023-11-29 20:59:00+00:00,151.11136765679476,2023-11-29 15:39:00-05:00,429,-43.888632343205245,2023-11-29 09:38:00-05:00,68,True,False,138.61136765679476,449,18.361367656794755,-8.638632343205245,16.111367656794755,26.861367656794755,-8.638632343205245,16.611367656794755,26.861367656794755,-8.638632343205245,22.111367656794755,26.861367656794755,-8.638632343205245,17.861367656794755,26.861367656794755,-8.638632343205245,5.111367656794755,26.861367656794755,-43.888632343205245,-33.638632343205245,79.61136765679476,-43.888632343205245,56.86136765679476,125.36136765679476,-43.888632343205245,113.61136765679476,151.11136765679476,-43.888632343205245,151.11136765679476,43.888632343205245,2023-11-29 08:30:00-05:00,13.0,18.75,21.5,32.5,126.25,6.732142857142857,11.339285714285714,18.017857142857142,20.357142857142858,1.9148268341383063,1.9606271318668376,2.015571299176566,16.149999618530273,-0.0176399577923715,1.513362652232747,1.5807420494699649,1.344301705356472,1.3278125383388542,1.4053106537687463,1.4097036795831976,1.3727337110481586,1.3908083091163492,1.3422665420172433,1.1729155742003146,1.1296717171717172,1.1296717171717172,1.2946172248803827,1.1920916400484636,1.046610579247655,1.1224808895066019,1.1224808895066019,1.0346981263011796,18.75,20.357142857142858,126.25,19.537052709439788,1.1920916400484636,38.75,40.25,870,True,1.2719618499183077e-07,LOW_VOL,0.9990768523479351,LOW_VOL,0.8657345107606179,7.636363636363637
1519_upper,1519,2023-11-24 10:30:00-05:00,2023-12-22 10:30:00-05:00,2023-11-29 13:30:00+00:00,2023-11-29,2023,upper,NQZ3,16161.885073242043,16161.885073242043,clean,2023-11-29 20:59:00+00:00,148.3850732420433,2023-11-29 15:39:00-05:00,429,-46.61492675795671,2023-11-29 09:38:00-05:00,68,True,False,135.8850732420433,449,15.63507324204329,-11.36492675795671,13.38507324204329,24.13507324204329,-11.36492675795671,13.88507324204329,24.13507324204329,-11.36492675795671,19.38507324204329,24.13507324204329,-11.36492675795671,15.13507324204329,24.13507324204329,-11.36492675795671,2.3850732420432905,24.13507324204329,-46.61492675795671,-36.36492675795671,76.88507324204329,-46.61492675795671,54.13507324204329,122.63507324204328,-46.61492675795671,110.88507324204328,148.3850732420433,-46.61492675795671,148.3850732420433,46.61492675795671,2023-11-29 08:30:00-05:00,13.0,18.75,21.5,32.5,126.25,6.732142857142857,11.339285714285714,18.017857142857142,20.357142857142858,1.9148268341383063,1.9606271318668376,2.015571299176566,16.149999618530273,-0.0176399577923715,1.513362652232747,1.5807420494699649,1.344301705356472,1.3278125383388542,1.4053106537687463,1.4097036795831976,1.3727337110481586,1.3908083091163492,1.3422665420172433,1.1729155742003146,1.1296717171717172,1.1296717171717172,1.2946172248803827,1.1920916400484636,1.046610579247655,1.1224808895066019,1.1224808895066019,1.0346981263011796,18.75,20.357142857142858,126.25,19.537052709439788,1.1920916400484636,38.75,40.25,870,True,1.2719618499183077e-07,LOW_VOL,0.9990768523479351,LOW_VOL,0.8657345107606179,7.608695652173914
